@RELATION HURRR
@ATTRIBUTE min NUMERIC
@ATTRIBUTE max NUMERIC
@ATTRIBUTE dev NUMERIC
@ATTRIBUTE class {walking,running}
@DATA
2.2046407621776702,22.78216157376163,4.880088496153737,walking
2.2046407621776702,22.78216157376163,4.734903277384152,walking
1.705899713540657,23.402129423483483,4.935697254421852,walking
1.705899713540657,23.402129423483483,4.961751067136917,walking
1.9413207687328078,24.197004425949384,4.7349247245326564,walking
1.9413207687328078,24.197004425949384,4.978850613625812,walking
1.9170914730094386,23.94616510052881,4.772255587717662,walking
1.9170914730094386,23.94616510052881,4.97570306145997,walking
2.718053566134875,21.8287301834102,4.550207982606256,walking
2.718053566134875,24.671392513096055,5.295974990641538,walking
1.6804607275207257,24.671392513096055,5.152747876896955,walking
1.6804607275207257,23.265487804791672,4.859464152831451,walking
2.104929688799084,23.265487804791672,4.5717486313056055,walking
2.104929688799084,29.738563763857826,5.951625868534345,walking
2.34713354569265,29.738563763857826,5.5692760347677295,walking
1.2816273561984797,24.68423412101235,5.416830389875717,walking
1.2816273561984797,24.68423412101235,5.552583499701074,walking
1.416101446051752,25.411073911756368,5.1913723474807965,walking
1.416101446051752,25.411073911756368,5.085448219976071,walking
1.028524492885834,31.069677426399426,5.709165268664114,walking
1.028524492885834,31.069677426399426,5.678504661964232,walking
1.66758529209859,27.20548780099236,5.479704354379438,walking
1.66758529209859,27.20548780099236,6.062297923036334,walking
2.6572940924329647,27.080672726990386,4.589412173610496,walking
2.6572940924329647,23.931354850887217,4.628856948076186,walking
1.752285353491031,23.931354850887217,4.731666112056456,walking
1.609363853488564,30.75871995963392,5.639087704780491,walking
1.471260903768211,30.75871995963392,5.47967967534384,walking
1.471260903768211,29.573538477360753,5.1893228309825945,walking
1.4793403878549976,29.573538477360753,4.967447220266056,walking
1.4793403878549976,29.731110473062188,5.578674274701939,walking
1.6379203072016835,29.731110473062188,5.458503960419919,walking
1.9342732806010665,25.84512710452591,4.973943207832282,walking
1.9342732806010665,25.84512710452591,4.869261132317537,walking
2.2135262571477416,26.3015506815153,4.682313310552077,walking
2.2135262571477416,26.3015506815153,4.667824855806117,walking
1.6649351313573877,23.381963928252418,4.637096255459577,walking
1.6649351313573877,23.381963928252418,4.626267417860632,walking
1.845011597382904,24.846841243167226,4.854671604138785,walking
1.845011597382904,24.846841243167226,4.813568311799807,walking
2.1777850535576833,26.611180428995986,4.731356789943898,walking
2.1777850535576833,26.611180428995986,4.649566757726869,walking
1.9699422277951122,28.046988826978648,4.830692725902514,walking
1.9699422277951122,28.046988826978648,4.8464350902048405,walking
1.9362702409427734,21.010362680666667,3.9068471991640816,walking
1.9362702409427734,28.704850810969443,5.0067531107234595,walking
1.761377386705817,28.704850810969443,4.974282514764255,walking
1.761377386705817,26.379405640378046,5.117004177760093,walking
2.3405623002879503,26.379405640378046,4.891854237539182,walking
2.3405623002879503,28.04439985109922,4.932640038806877,walking
1.7634535256737423,28.04439985109922,4.68940732251952,walking
1.7634535256737423,30.15933015961238,5.416331498647256,walking
2.1071343970951757,30.15933015961238,5.078453269533621,walking
2.4574553412492026,26.75840235347628,4.824336296644996,walking
2.4574553412492026,26.75840235347628,4.750476876823442,walking
1.67070374067401,24.203622991930548,4.966537361612374,walking
1.67070374067401,24.203622991930548,5.147131772574547,walking
2.2864381532774174,26.556397709969062,5.004010158884318,walking
2.2864381532774174,26.556397709969062,4.882214049474756,walking
1.8274119235111117,25.00679474794189,4.823215456608913,walking
1.8274119235111117,25.00679474794189,4.856062917393076,walking
1.937448732165468,27.08810634131746,4.955293475642642,walking
1.937448732165468,27.08810634131746,4.834297667623022,walking
2.208563994369317,27.580313481913763,4.938181646634137,walking
2.208563994369317,27.580313481913763,5.028804279761131,walking
1.985979415430992,26.945574882731044,4.915830153539871,walking
1.985979415430992,26.945574882731044,4.94527325304522,walking
2.0973383681748023,26.743485291086856,4.770918468639203,walking
2.0973383681748023,26.743485291086856,5.134085602493756,walking
2.4897249485962387,24.59807806829058,4.225545702425599,walking
2.4897249485962387,25.788783045528106,4.9336789741972416,walking
1.9175029307337796,25.788783045528106,4.822387179019178,walking
1.9175029307337796,26.720242127959025,5.0226174970057995,walking
2.0620049965792857,26.720242127959025,4.707239725824208,walking
2.0448662435916165,27.19812346178646,4.939019033512898,walking
2.0448662435916165,27.19812346178646,4.720306100249254,walking
2.7225755936670213,25.66869012511883,4.3145365507081905,walking
2.7225755936670213,25.66869012511883,4.406444023663455,walking
2.4648858228547827,22.20094305767079,4.718342705675815,walking
2.4648858228547827,23.98856431333847,5.487214245198057,walking
3.4157108525799935,23.98856431333847,4.094251671506046,walking
1.3083664895488356,23.432980556927284,4.926216212508168,walking
1.3083664895488356,23.432980556927284,4.9773020129444125,walking
1.1679318481696084,25.809203329880777,5.402027650546805,walking
1.1679318481696084,25.809203329880777,5.330406902739652,walking
1.763119816861087,24.012889898912647,4.84495765075215,walking
1.763119816861087,24.012889898912647,4.929303675711713,walking
1.607094133864069,29.120025083423915,5.396896054573358,walking
1.607094133864069,29.120025083423915,5.393855090405318,walking
1.758970242203236,28.21252998034709,5.166686407456262,walking
1.758970242203236,28.21252998034709,5.125232102004445,walking
1.837488232879719,27.321460833125926,5.1107821670707825,walking
1.837488232879719,27.321460833125926,5.165112903021378,walking
1.2691131692520068,26.43660776198531,4.758177014469133,walking
1.2691131692520068,26.43660776198531,4.895314278050191,walking
2.0924729864420133,24.991331638125686,4.108903259672469,walking
2.0924729864420133,29.68633726522777,5.553160189076628,walking
1.8351720430197218,29.68633726522777,5.457187794790717,walking
1.8351720430197218,26.180321825945782,5.133532226205332,walking
2.1317162061053883,26.180321825945782,4.9391849589240655,walking
2.1317162061053883,24.11324427299141,4.755599147224987,walking
2.4253196571095965,24.11324427299141,4.469817490655255,walking
1.4802494561440482,26.71376794185966,5.039672998221928,walking
1.4802494561440482,26.71376794185966,5.241216111510165,walking
2.527458430571761,28.230460233700903,5.2089627349329195,walking
3.1015049639008816,28.230460233700903,4.841587609356983,walking
1.9717007451953281,24.44197939631594,4.924735656007945,walking
1.9717007451953281,24.44197939631594,4.8585548923769695,walking
2.626798902317206,23.61476524019212,4.310331129746171,walking
2.626798902317206,23.61476524019212,4.31744157033635,walking
2.6961626123787528,22.98975132933425,4.400355781239584,walking
2.6961626123787528,22.98975132933425,4.613474359952897,walking
2.0541568804705923,26.388137683594234,4.943471138276513,walking
2.0541568804705923,26.388137683594234,4.726036988085442,walking
1.7536133025701663,28.666145114166888,4.991958258301368,walking
1.7536133025701663,28.666145114166888,4.982390809095626,walking
1.7306481588688931,27.200891924538304,4.834798111786668,walking
1.7306481588688931,27.200891924538304,4.852060118470369,walking
1.6231724668495806,23.463200450235362,4.619288172858155,walking
1.6231724668495806,23.463200450235362,4.969577168081743,walking
1.4258485115179453,21.39713483533017,4.438173837960146,walking
1.4258485115179453,23.356163765045284,4.519361975835108,walking
1.9624060663167675,23.356163765045284,4.176564504470219,walking
1.9624060663167675,23.752881924126424,4.735969564879939,walking
3.057288641990473,23.752881924126424,4.0572436438227895,walking
2.395472582208903,23.213112702166875,4.49635028784132,walking
2.395472582208903,23.213112702166875,4.436564156442434,walking
1.2590771202299047,26.933653516170285,5.010731066258759,walking
1.2590771202299047,26.933653516170285,5.176042081880141,walking
1.8083693985227738,22.055377814324046,4.621380307110586,walking
1.8083693985227738,22.055377814324046,4.519752669092561,walking
2.512183520576118,24.14962039553446,4.849539256272052,walking
2.512183520576118,24.14962039553446,4.892757494402018,walking
1.7647655006165237,24.827752346016304,4.920985262334989,walking
1.7647655006165237,24.827752346016304,4.882693963482836,walking
2.107491466235311,23.539373992644748,4.797713644680827,walking
2.107491466235311,23.539373992644748,4.734715923731873,walking
2.829621482295214,21.875798531326325,4.2580731493725565,walking
2.829621482295214,21.875798531326325,4.672584714194405,walking
3.58451118364372,21.51787894874009,3.9899888209554075,walking
3.58451118364372,20.742805442288972,4.205085731419033,walking
2.3608525538024137,20.742805442288972,3.7880619424813067,walking
2.2971885608069487,22.63766072799736,4.496148252907442,walking
2.2971885608069487,22.63766072799736,4.230753420319074,walking
2.615346483898537,21.674968752920982,4.023440877852537,walking
2.615346483898537,21.674968752920982,4.172694641791875,walking
3.0116444282977475,19.56809313976694,4.1158958208080865,walking
3.0116444282977475,19.56809313976694,4.135184414272357,walking
2.712170887084648,21.97908469305103,4.677341135198977,walking
2.6242307627527066,21.97908469305103,4.6617817914212365,walking
2.3037875391095453,20.008325167377926,4.185425531869639,walking
2.3037875391095453,21.56258311220752,4.579416368332916,walking
2.173536277936551,21.56258311220752,4.151935662109223,walking
2.173536277936551,23.771080547355563,4.802242545939909,walking
1.6357921586233228,23.771080547355563,4.925951538957675,walking
1.6357921586233228,25.576611876659346,5.292351499184155,walking
1.0183767692737342,25.576611876659346,5.030488365743846,walking
1.0183767692737342,25.389196317709768,5.057746316056426,walking
2.5145643424539648,25.389196317709768,4.729548717672108,walking
2.6510592163337203,22.80575664654707,4.910830103921735,walking
2.6510592163337203,22.80575664654707,4.796580768001004,walking
3.1363473097540893,22.53091987262928,4.6266107061461605,walking
3.1363473097540893,22.53091987262928,4.711391937850013,walking
2.3590637572961657,22.46433381670643,4.852436038976077,walking
2.3590637572961657,22.46433381670643,4.862336999292299,walking
2.991392460675192,23.16107519575622,4.618918769292595,walking
2.991392460675192,23.16107519575622,4.410338752729892,walking
2.086948993625988,23.586719853942967,4.54322584118139,walking
2.086948993625988,23.586719853942967,4.605755140391225,walking
2.6077586308838288,26.93492893483875,4.940694003949827,walking
2.6077586308838288,26.93492893483875,5.166784879582774,walking
3.126834079465364,19.443348821087717,4.04539205774154,walking
3.126834079465364,24.024191391232737,4.7856468749153604,walking
2.094313176352483,24.024191391232737,4.797857388326405,walking
2.094313176352483,23.528296321795043,4.609386375933005,walking
2.8381636795683827,23.528296321795043,4.2043873724813965,walking
2.8381636795683827,23.45498635585587,4.530250807832691,walking
3.3204516176405017,23.45498635585587,4.167823274660859,walking
1.8155794521810011,26.263490585780197,4.755741623697718,walking
1.8155794521810011,26.263490585780197,4.777907014770102,walking
1.5746949256127092,27.648123862272282,5.35375781075344,walking
1.5746949256127092,27.648123862272282,5.366081246571473,walking
1.268358187111965,27.259019684653026,5.171637455108246,walking
1.268358187111965,27.259019684653026,5.008053176569971,walking
1.2312722516848857,29.43293612999216,5.200548838205891,walking
1.2312722516848857,29.43293612999216,5.458184567140947,walking
2.0601466119681797,27.016450103113172,4.284865111470461,walking
2.7269544944075266,28.346084806404377,5.220615966344954,walking
2.40484435459907,28.346084806404377,4.7789514025449025,walking
2.40484435459907,27.203046882527886,4.853200064655103,walking
4.145049336729036,27.203046882527886,4.159620904682766,walking
2.54126630824668,30.4540559330414,5.464843526781566,walking
2.54126630824668,30.4540559330414,5.606615198069212,walking
1.4715185586555,30.717890175792615,5.22399497337922,walking
1.4715185586555,30.717890175792615,5.2472976256690576,walking
1.6160471004083725,30.02290385293463,5.659470253842877,walking
1.6160471004083725,30.02290385293463,5.727718742308381,walking
2.0513418536294283,25.37983897088037,5.253556023507851,walking
2.0513418536294283,25.37983897088037,5.289776062846411,walking
0.3971415632988158,26.23075594969817,5.500921302251186,walking
0.3971415632988158,26.23075594969817,5.420212879346286,walking
1.7922323803959184,32.90017776375023,5.822916357827695,walking
1.7922323803959184,32.90017776375023,5.899270592430963,walking
1.9102586612408017,30.08488308546975,5.423734747873049,walking
1.9102586612408017,30.08488308546975,5.680838365442505,walking
1.2457122366318112,26.710904756281316,4.995953833472605,walking
1.2457122366318112,30.500403152822063,5.6423793548679235,walking
1.5505745171470637,30.500403152822063,5.255474080057883,walking
1.5505745171470637,30.71085820477007,5.748587443998498,walking
1.7175961635177228,30.71085820477007,5.71374298747235,walking
1.7175961635177228,30.986866680603462,5.5548885675301145,walking
1.4384674904023333,30.986866680603462,5.323315736273142,walking
1.4384674904023333,29.944324542869374,5.422921206658388,walking
1.8220313805938009,29.944324542869374,5.3208487408154905,walking
1.311157100739835,29.279140931183722,5.502003948799471,walking
1.311157100739835,29.279140931183722,5.090008939450159,walking
1.3743275012133536,26.398634774768066,5.489836369885137,walking
1.3743275012133536,26.398634774768066,5.421815268370334,walking
2.422618704508477,28.820297834209917,5.34099177186876,walking
2.422618704508477,28.820297834209917,5.45745874439471,walking
1.954350987789271,25.71489230738659,5.306585515047763,walking
1.954350987789271,25.71489230738659,5.373234616848457,walking
1.5625560418372573,31.25463438129267,5.668073659810656,walking
1.5625560418372573,31.25463438129267,5.6136086485722325,walking
2.0296748173219616,29.916071893051637,5.250535771734127,walking
2.0296748173219616,29.916071893051637,5.415218092370575,walking
0.9888731206211705,26.286218060964227,5.24599608364499,walking
0.9888731206211705,26.286218060964227,5.62221442582098,walking
1.4383399137390365,28.806175724696015,5.731278148977111,walking
1.4383399137390365,28.806175724696015,5.429421730074057,walking
1.2756248509680574,18.546024594126806,4.199966285739121,walking
1.2756248509680574,26.081709507245513,5.084196028702763,walking
1.788150330524648,26.081709507245513,4.939653697484548,walking
1.788150330524648,28.588313745183278,5.585441725947367,walking
1.7960921011934166,28.588313745183278,5.362631182415736,walking
1.9759831191944552,28.98411282741159,5.258965704788332,walking
1.791694513093925,28.98411282741159,5.186525930137773,walking
1.791694513093925,32.90170370642551,5.7473771330479195,walking
1.9546524971613424,32.90170370642551,5.5406450964155525,walking
1.312478382506463,33.57501459430238,6.053947503884322,walking
1.312478382506463,33.57501459430238,6.086115402998634,walking
2.134963984529271,29.167360877262688,5.128807552744285,walking
2.134963984529271,29.167360877262688,5.163706543531643,walking
1.3935103684495243,28.001330925740085,5.546767447183178,walking
1.3935103684495243,28.001330925740085,5.520598660636024,walking
1.5112512159520024,30.218179013326964,5.684076895356505,walking
1.5112512159520024,30.218179013326964,5.7087162418276,walking
1.448334015611141,29.61920834724561,5.6178837511556825,walking
1.448334015611141,29.61920834724561,5.552510503418024,walking
1.505368899458724,27.538539651943946,5.291465725810549,walking
1.505368899458724,27.538539651943946,5.655678310210518,walking
1.6223478923510257,28.97113381012017,5.641729676361361,walking
1.6223478923510257,28.97113381012017,5.877166067536337,walking
1.7514181643740634,28.549916645537703,5.432991465883454,walking
1.7514181643740634,29.0164482651903,5.681425553919117,walking
2.2704920832897857,29.0164482651903,5.129392824011683,walking
2.008803124057632,31.4582389461536,5.761625759615819,walking
1.8774572279121196,31.4582389461536,5.4569044477163375,walking
1.8774572279121196,30.75271310112495,5.392109649737715,walking
1.7443767361109268,30.75271310112495,5.234620671340703,walking
1.4050601377183043,30.02157317835363,5.748062027672998,walking
1.4050601377183043,30.02157317835363,5.430142365507093,walking
2.0806716751291283,27.240696545978427,5.221759056635976,walking
2.0806716751291283,27.240696545978427,5.259754938330856,walking
1.9173995820611107,24.87477876462213,5.112423712385885,walking
1.9173995820611107,24.87477876462213,5.132038318869549,walking
1.8345539117614642,29.194723095131437,5.432303470664058,walking
1.8345539117614642,29.194723095131437,5.430993327700098,walking
2.3697201021366365,29.66114857397904,5.290459151304993,walking
2.3697201021366365,29.66114857397904,5.137545805024479,walking
2.3559567065117433,30.026265868638284,5.174537057949685,walking
2.3559567065117433,30.026265868638284,5.619553784693239,walking
2.2499762476979064,23.011179862933844,4.446308160235473,walking
2.2499762476979064,29.710729607290695,5.873981454438676,walking
2.0240741168473426,29.710729607290695,5.421774434594306,walking
2.0240741168473426,30.49256104642347,5.259858948037255,walking
2.2914866910798524,30.49256104642347,4.971130102622152,walking
2.3486129368441886,29.49259537207633,5.4839487690586965,walking
2.3486129368441886,29.49259537207633,5.4514750270401935,walking
2.3822627666874094,30.311526835764,5.572289262190547,walking
2.3822627666874094,30.311526835764,5.576297795613466,walking
2.394032113582161,26.991095112667715,4.90632606976606,walking
2.394032113582161,26.991095112667715,4.897641597269558,walking
1.5892791187367374,29.64515231202746,5.387489388411704,walking
1.5892791187367374,29.64515231202746,5.347604090573856,walking
1.597607820179549,28.809267074322456,4.984124890870247,walking
1.597607820179549,28.809267074322456,5.270509618183778,walking
2.1140595078089857,32.53600453553887,4.929636897675506,walking
2.1140595078089857,32.53600453553887,5.731681444595551,walking
1.683202255647949,31.93717045681726,4.99190122510738,walking
1.683202255647949,33.23282655679292,5.689147649682165,walking
5.011378490503197,33.23282655679292,5.011684548629487,walking
3.1840701943886653,22.568475287890184,4.116850720408734,walking
3.1840701943886653,22.568475287890184,4.119446047061434,walking
1.6828585428012013,29.62816561798106,4.974387310409299,walking
1.6828585428012013,29.62816561798106,5.0805275808400445,walking
1.3548775001002222,32.588416299978405,5.616594123013704,walking
1.3548775001002222,32.588416299978405,6.331158572452327,walking
1.3510486311223628,25.133860458357127,5.199628055147413,walking
1.3510486311223628,31.745669031337187,5.710334367443245,walking
2.0845537154543012,31.745669031337187,5.365527387454728,walking
2.0845537154543012,29.2568556042195,5.350373327151759,walking
2.511422143088664,29.2568556042195,4.866184203708778,walking
2.117335314654941,26.36116554352108,5.133083199389954,walking
2.117335314654941,26.36116554352108,4.905724530668842,walking
1.860885362051611,29.522634076140445,5.100967233850533,walking
1.860885362051611,29.522634076140445,5.156373891713176,walking
1.0881396648017816,26.448622031309256,4.888749790387543,walking
1.0881396648017816,26.448622031309256,4.911430623972121,walking
2.1158812766923334,23.257940050736607,4.363232226100491,walking
2.1158812766923334,23.257940050736607,4.458400249138458,walking
3.2728406414930493,19.193414901368378,3.884299568517182,walking
2.7200325361646067,22.93862552331366,4.709616216383179,walking
2.7200325361646067,22.93862552331366,4.141753773265294,walking
3.3843047868460605,24.480369171886334,4.6090930364020615,walking
3.422110694530383,24.480369171886334,4.182810504764656,walking
5.581488621930743,14.713139729288923,2.1123213265286815,walking
4.923089305257365,21.814904051484685,3.910142142560079,walking
4.923089305257365,21.814904051484685,3.864626430939902,walking
6.8086671244665755,13.269224104649314,1.4216657702124058,walking
6.135986302111349,13.269224104649314,1.3085485857852683,walking
6.135986302111349,13.879982570241149,1.3405133544668983,walking
6.464206033703045,13.879982570241149,1.2858260609259613,walking
6.464206033703045,12.029276259576339,0.9086138121211155,walking
8.557027112480135,11.003671528268157,0.4182397479561579,walking
8.969948372007556,11.192941680636462,0.32318936769464107,walking
8.315685555338838,11.192941680636462,0.48644232439198276,walking
8.315685555338838,10.802090618124447,0.45680607530919265,walking
