@RELATION HURRR
@ATTRIBUTE min NUMERIC
@ATTRIBUTE max NUMERIC
@ATTRIBUTE dev NUMERIC
@ATTRIBUTE class {walking,running}
@DATA
1.6868554343621525,23.387309041653186,4.966848049817615,walking
2.2046407621776702,22.82507155191718,4.817195947449588,walking
1.705899713540657,23.402129423483483,4.84032737191021,walking
1.705899713540657,24.197004425949384,4.961116871563852,walking
1.9170914730094386,24.197004425949384,4.967553516969574,walking
1.9170914730094386,24.671392513096055,5.129788999846694,walking
1.6804607275207257,24.671392513096055,5.07259841897547,walking
1.6804607275207257,29.738563763857826,5.42680649644316,walking
1.2816273561984797,29.738563763857826,5.681687819468731,walking
1.2816273561984797,25.411073911756368,5.2948881101841145,walking
1.028524492885834,31.069677426399426,5.445709108026634,walking
1.028524492885834,31.069677426399426,5.611304102668404,walking
1.66758529209859,27.20548780099236,5.056017200144547,walking
1.752285353491031,27.080672726990386,4.654656849873496,walking
1.471260903768211,30.75871995963392,5.11140970447364,walking
1.471260903768211,30.75871995963392,5.219689631205453,walking
1.4793403878549976,29.731110473062188,5.208684873543986,walking
1.6379203072016835,29.731110473062188,5.162712861880149,walking
1.9342732806010665,26.3015506815153,4.761507807123368,walking
1.6649351313573877,26.3015506815153,4.639114914528499,walking
1.6649351313573877,24.846841243167226,4.711717012897601,walking
1.845011597382904,26.611180428995986,4.722991268973825,walking
1.9699422277951122,28.046988826978648,4.7397017554695005,walking
1.9362702409427734,28.704850810969443,4.918959216847117,walking
1.761377386705817,28.704850810969443,5.052881526940434,walking
1.761377386705817,28.04439985109922,5.016573138387773,walking
1.7634535256737423,30.15933015961238,5.171919490552745,walking
1.7634535256737423,30.15933015961238,5.120443061971393,walking
1.67070374067401,26.75840235347628,4.88762088645387,walking
1.67070374067401,26.556397709969062,4.976981684494934,walking
1.8274119235111117,26.556397709969062,4.905020341436803,walking
1.8274119235111117,27.08810634131746,4.880521173574002,walking
1.937448732165468,27.580313481913763,4.937061330370641,walking
1.985979415430992,27.580313481913763,4.9175772835845075,walking
1.985979415430992,26.945574882731044,4.835009091181023,walking
2.0973383681748023,26.743485291086856,4.498355359847,walking
1.9175029307337796,25.788783045528106,4.543628140000619,walking
1.9175029307337796,26.720242127959025,4.755847559315646,walking
2.0448662435916165,27.19812346178646,4.705805850607565,walking
2.0448662435916165,27.19812346178646,4.557973153932624,walking
2.4648858228547827,25.66869012511883,4.966776677860338,walking
1.3083664895488356,23.98856431333847,5.204106291642018,walking
1.1679318481696084,25.809203329880777,5.1594557119703355,walking
1.1679318481696084,25.809203329880777,5.1209890304562675,walking
1.607094133864069,29.120025083423915,5.119231893084158,walking
1.607094133864069,29.120025083423915,5.274325808161495,walking
1.758970242203236,28.21252998034709,5.129461116498161,walking
1.2691131692520068,27.321460833125926,4.928141130216238,walking
1.2691131692520068,26.43660776198531,4.438130015104928,walking
1.8351720430197218,29.68633726522777,4.837624737375845,walking
1.8351720430197218,29.68633726522777,5.194724602438303,walking
2.1317162061053883,26.180321825945782,4.701106500552425,walking
1.4802494561440482,26.71376794185966,4.8739005482417435,walking
1.4802494561440482,28.230460233700903,5.049869485115593,walking
1.9717007451953281,28.230460233700903,4.841401694309297,walking
1.9717007451953281,24.44197939631594,4.588586668391376,walking
2.626798902317206,23.61476524019212,4.4607843372427896,walking
2.0541568804705923,26.388137683594234,4.661054706581798,walking
1.7536133025701663,28.666145114166888,4.846558792570176,walking
1.7306481588688931,28.666145114166888,4.9080779828996555,walking
1.6231724668495806,27.200891924538304,4.90154121839133,walking
1.4258485115179453,23.463200450235362,4.7420774673985155,walking
1.4258485115179453,23.752881924126424,4.619959890652655,walking
1.9624060663167675,23.752881924126424,4.608661866640874,walking
1.2590771202299047,26.933653516170285,4.751208362908139,walking
1.2590771202299047,26.933653516170285,4.811034655059521,walking
1.8083693985227738,24.14962039553446,4.7275686656746805,walking
1.7647655006165237,24.827752346016304,4.876027465624453,walking
1.7647655006165237,24.827752346016304,4.85027692181551,walking
2.107491466235311,23.539373992644748,4.536360864712346,walking
2.829621482295214,21.875798531326325,4.11883444054958,walking
2.3608525538024137,21.51787894874009,3.908570771739612,walking
2.2971885608069487,22.63766072799736,4.008087700529521,walking
2.2971885608069487,22.63766072799736,4.202717664784355,walking
2.615346483898537,21.674968752920982,4.146656942064435,walking
2.6242307627527066,21.97908469305103,4.397976571550503,walking
2.3037875391095453,21.97908469305103,4.612626522199355,walking
2.173536277936551,23.771080547355563,4.684460434115676,walking
1.6357921586233228,25.576611876659346,5.043905981360839,walking
1.0183767692737342,25.576611876659346,5.166577603504436,walking
1.0183767692737342,25.389196317709768,4.975052380385028,walking
2.6510592163337203,22.80575664654707,4.76230323113912,walking
2.3590637572961657,22.53091987262928,4.731712874020917,walking
2.3590637572961657,23.16107519575622,4.728112893037864,walking
2.086948993625988,23.586719853942967,4.572417166688748,walking
2.086948993625988,26.93492893483875,4.738801047827278,walking
2.6077586308838288,26.93492893483875,4.507766128557392,walking
2.094313176352483,24.024191391232737,4.442425878813896,walking
2.094313176352483,24.024191391232737,4.503782959920468,walking
2.8381636795683827,23.528296321795043,4.177932575493843,walking
1.8155794521810011,26.263490585780197,4.477581081253981,walking
1.5746949256127092,27.648123862272282,5.071328828159645,walking
1.268358187111965,27.648123862272282,5.181260273403163,walking
1.2312722516848857,29.43293612999216,5.227819355936321,walking
1.2312722516848857,29.43293612999216,5.331604323666685,walking
2.40484435459907,28.346084806404377,5.030767471280309,walking
2.40484435459907,30.4540559330414,5.157965489350318,walking
1.4715185586555,30.717890175792615,5.335290472069598,walking
1.4715185586555,30.717890175792615,5.435409425236317,walking
1.6160471004083725,30.02290385293463,5.449700756776492,walking
0.3971415632988158,26.23075594969817,5.368146961736131,walking
0.3971415632988158,32.90017776375023,5.653118616183007,walking
1.7922323803959184,32.90017776375023,5.620740556886097,walking
1.2457122366318112,30.08488308546975,5.204014230627199,walking
1.2457122366318112,30.500403152822063,5.117398975027352,walking
1.5505745171470637,30.71085820477007,5.4812496649099245,walking
1.4384674904023333,30.986866680603462,5.513377086931151,walking
1.4384674904023333,30.986866680603462,5.311748377168938,walking
1.311157100739835,29.944324542869374,5.19679706244198,walking
1.311157100739835,29.279140931183722,5.250454210445319,walking
1.3743275012133536,28.820297834209917,5.429414507026045,walking
1.954350987789271,28.820297834209917,5.405440359253699,walking
1.5625560418372573,31.25463438129267,5.484111573527736,walking
1.5625560418372573,31.25463438129267,5.5047930401451834,walking
0.9888731206211705,29.916071893051637,5.509341385455404,walking
0.9888731206211705,28.806175724696015,5.515909654059384,walking
1.2756248509680574,28.806175724696015,5.250106138153253,walking
1.2756248509680574,28.588313745183278,5.330381795813656,walking
1.788150330524648,28.98411282741159,5.414014793978015,walking
1.791694513093925,32.90170370642551,5.497807428009422,walking
1.312478382506463,33.57501459430238,5.894253764160326,walking
1.312478382506463,33.57501459430238,5.602522620985311,walking
1.3935103684495243,29.167360877262688,5.332718289800187,walking
1.3935103684495243,30.218179013326964,5.606558230556016,walking
1.448334015611141,30.218179013326964,5.640158870673379,walking
1.448334015611141,29.61920834724561,5.447561102017139,walking
1.505368899458724,28.97113381012017,5.460680326719637,walking
1.6223478923510257,28.97113381012017,5.527475641875913,walking
1.7514181643740634,29.0164482651903,5.273398971200975,walking
1.8774572279121196,31.4582389461536,5.299534684243326,walking
1.7443767361109268,31.4582389461536,5.336443395173458,walking
1.4050601377183043,30.75271310112495,5.3228104248490355,walking
1.4050601377183043,30.02157317835363,5.337925061998097,walking
1.9173995820611107,27.240696545978427,5.1871564975072335,walking
1.8345539117614642,29.194723095131437,5.273527476435798,walking
1.8345539117614642,29.66114857397904,5.275957198161894,walking
2.3559567065117433,30.026265868638284,5.374535282951228,walking
2.2499762476979064,30.026265868638284,5.737693741372051,walking
2.0240741168473426,30.49256104642347,5.564463176813126,walking
2.0240741168473426,30.49256104642347,5.3625271444891,walking
2.3486129368441886,30.311526835764,5.517509071608517,walking
2.3822627666874094,30.311526835764,5.240481719594412,walking
1.5892791187367374,29.64515231202746,5.14345724806872,walking
1.5892791187367374,29.64515231202746,5.184740104686431,walking
1.597607820179549,32.53600453553887,4.947825356168658,walking
1.683202255647949,32.53600453553887,4.951608064600337,walking
1.683202255647949,33.23282655679292,5.038565933998635,walking
3.1840701943886653,33.23282655679292,4.61784434226869,walking
1.6828585428012013,29.62816561798106,4.6166084684929,walking
1.3548775001002222,32.588416299978405,5.731699123640675,walking
1.3510486311223628,32.588416299978405,6.017180396814352,walking
1.3510486311223628,31.745669031337187,5.522555665229013,walking
2.0845537154543012,29.2568556042195,5.2325647958238894,walking
1.860885362051611,29.522634076140445,5.107030691895541,walking
1.0881396648017816,29.522634076140445,4.990723596436764,walking
1.0881396648017816,26.448622031309256,4.624377166516482,walking
2.1158812766923334,23.257940050736607,4.130362901752275,walking
2.7200325361646067,22.93862552331366,4.03892745667103,walking
2.7200325361646067,24.480369171886334,4.164598733902167,walking
3.422110694530383,24.480369171886334,4.0411454946694905,walking
4.923089305257365,21.814904051484685,3.057018174737472,walking
6.135986302111349,13.879982570241149,1.3793745878148242,walking
6.135986302111349,13.879982570241149,1.14306388391623,walking
6.464206033703045,12.029276259576339,0.6806569155789026,walking
8.315685555338838,11.192941680636462,0.39518217960916446,walking
7.476677770016763,14.230728160594232,1.4058376804182091,walking
7.054818769430811,16.425193965621883,2.049695632269698,walking
2.7643650411763585,19.669779757775505,3.7345452411089157,walking
2.7643650411763585,19.669779757775505,3.877021394480117,walking
5.365368359325437,15.483938749241542,2.5804604316414954,walking
6.224584034999037,15.106650698938477,1.9080791340736798,walking
7.297500189818866,20.347500260945814,1.8980144995304102,walking
3.7640139679760516,22.85775165822138,3.524156014453595,walking
3.4663980669583494,33.434756168895746,4.913247941480593,walking
2.5231937332428958,34.26295850278645,5.536989273422925,walking
2.231522023103605,34.26295850278645,5.805761954891122,walking
1.8410350411005243,33.4639017641056,5.530619546080197,walking
1.8410350411005243,33.63278119820509,5.280477062735126,walking
2.3251500566996146,33.63278119820509,5.3047881637748535,walking
2.3251500566996146,31.758317278142382,5.176458206748312,walking
2.4094869808238575,34.877643033284876,5.333870032169169,walking
1.6798806111641515,36.17285032262452,5.6075209299695725,walking
1.6798806111641515,36.17285032262452,5.381766075511147,walking
1.837068607715208,35.412567297322276,5.3907266539230125,walking
1.837068607715208,35.412567297322276,5.884333211228343,walking
2.0664801658034975,31.53944279344491,5.732613296523872,walking
2.0117785881706145,38.15643713741494,5.737781795470835,walking
2.0117785881706145,38.15643713741494,5.7539987207427306,walking
1.811543341287202,34.937079877296576,5.521645693988496,walking
1.361676359913474,34.40661014157305,5.622375616581221,walking
1.361676359913474,34.40661014157305,5.420308061966836,walking
2.2786850631694344,30.587260110339077,5.296705009740395,walking
2.3132005459514215,30.587260110339077,5.187644330892572,walking
2.2412380853416516,32.190450078821726,5.071264959659413,walking
2.2412380853416516,32.190450078821726,5.006277627018025,walking
2.909982997531319,33.30325209394075,5.135946357481237,walking
2.2342011506859616,33.30325209394075,4.973679755889758,walking
1.1873810226369008,30.95143642676031,4.876288454838007,walking
1.1873810226369008,33.482487217496924,5.2503796273077,walking
2.171413302838369,33.482487217496924,5.241912193386503,walking
1.9197932353143465,33.732969385714576,5.397060105537282,walking
1.9197932353143465,33.732969385714576,5.497914380907293,walking
2.16076015574205,32.1589164719248,5.356960145033566,walking
2.4676158457763844,30.293046930036205,5.11359010584379,walking
2.4676158457763844,29.936680603815383,4.894090935822227,walking
2.630599496031201,28.83818059214258,4.9033484680018615,walking
2.456443738232946,34.24149982100423,5.358543896559701,walking
2.456443738232946,34.24149982100423,5.274465135780287,walking
2.4728342781165926,31.70345871954732,5.065523966685702,walking
2.4728342781165926,31.70345871954732,5.164652662847968,walking
1.982696131455819,29.536812827946537,5.16028519737186,walking
1.982696131455819,32.51126511929589,5.435175763686196,walking
2.4778856994898364,32.51126511929589,5.2703501135761845,walking
2.80744919084364,36.84869504092801,5.426870946433776,walking
2.80744919084364,36.84869504092801,5.7479722372391775,walking
1.57944591202112,31.623375278849046,5.635889041094164,walking
1.57944591202112,31.623375278849046,5.48307429345078,walking
1.6727764879814613,30.91369675003224,5.502259980201378,walking
1.6727764879814613,32.90761579149439,5.671041062074808,walking
2.021311443494369,32.90761579149439,5.634909281542403,walking
2.0567760940363424,31.916206479460385,5.561825571089879,walking
2.0567760940363424,31.345961195026625,5.460630829558051,walking
1.8099652293868582,32.31878531996331,5.542131069525095,walking
1.8099652293868582,32.452245643934596,5.580899359482137,walking
2.1227683137130704,33.09928870746086,5.492998551848819,walking
2.1156018822445186,33.09928870746086,5.340925192135291,walking
2.1156018822445186,33.306817310538754,5.330969472194688,walking
2.28130682204969,34.60816836541605,5.545276051144428,walking
1.7939494702220378,34.60816836541605,5.638749057985781,walking
1.7939494702220378,31.298920088326433,5.492108679639299,walking
1.9469660340950172,34.13474475609925,5.444878209352315,walking
1.9469660340950172,34.13474475609925,5.530336303132641,walking
1.712204138434613,32.63006127017303,5.424028970632946,walking
1.712204138434613,33.11264036998678,5.477827561939554,walking
2.3024510817657187,33.11264036998678,5.503811336210296,walking
2.473533699094148,29.888603424221632,4.710252961064169,walking
2.1303670661255163,33.94444432533531,5.033091571960309,walking
1.8921535684521118,34.346603856345915,5.706107324455467,walking
1.816319752650632,34.346603856345915,5.415173841682814,walking
1.5123896420927097,31.721846469510947,5.660610554221515,walking
1.5123896420927097,34.96657581738396,5.90021076628274,walking
1.9744273767467695,34.96657581738396,5.6793700577923385,walking
2.264542312032072,33.086798385103684,5.734171569338134,walking
1.9117675158366063,33.086798385103684,5.650438118891581,walking
1.339755071912583,32.88004638322107,5.502289484093054,walking
1.339755071912583,32.88004638322107,5.693327592958427,walking
1.9705235361299926,34.117491435580796,5.644932108108161,walking
2.1450358518131414,34.117491435580796,5.453707497399919,walking
0.8895448000265841,33.0891257374679,5.8104570807638165,walking
0.8895448000265841,33.0891257374679,5.791709047206869,walking
1.4662871271364815,30.968123294682457,5.3627850624759175,walking
1.7654196301949088,30.128671143821165,5.40503224818194,walking
1.7654196301949088,30.128671143821165,5.224408918222004,walking
2.5154772594584514,30.73896790044861,5.277274862482002,walking
1.9097610714199058,31.191613717658612,5.448189631338707,walking
1.9097610714199058,31.191613717658612,5.353226036365236,walking
2.0632248806177804,30.51540894691069,5.32709657441319,walking
2.3197675093019665,30.550790147255015,5.526457709459126,walking
2.7364640067808232,37.87903682773919,5.856700530297234,walking
2.480985553102845,37.87903682773919,5.682768810939462,walking
2.328117633961728,32.054790177133604,5.208162429715113,walking
2.2775874052000598,33.08479796150617,5.348980393697199,walking
2.2775874052000598,34.245793168297425,5.724021334974342,walking
2.3602923399597135,34.245793168297425,5.627747686973889,walking
2.3602923399597135,32.01295104515598,5.2972857057016025,walking
2.6536699889618944,32.01295104515598,5.000108189224676,walking
3.4101140070923157,25.514237363772722,4.213472897758449,walking
3.566224823710533,30.802905582332485,4.094900219184445,walking
3.5579066779628317,30.802905582332485,4.431857900797373,walking
3.5579066779628317,28.681392355918604,4.366792672526701,walking
3.2923438668348926,26.715152696857512,4.534172328296942,walking
2.2439005472203553,26.715152696857512,4.843127710826734,walking
2.080488834667928,28.098632917406675,4.971244805173142,walking
2.080488834667928,28.098632917406675,5.028800541202518,walking
2.1023832739245165,29.572308214194067,5.061714710922614,walking
2.4598886133823332,29.58661542890719,5.241018070016004,walking
2.4598886133823332,29.58661542890719,5.013029124283326,walking
2.293743777233108,28.845412368133584,4.860290354103205,walking
2.293743777233108,32.333479316832516,5.268827384242543,walking
2.554694618569135,32.333479316832516,5.023937204664202,walking
2.729773879490298,28.4919237247294,4.724357274865312,walking
2.7950911397628886,28.4919237247294,4.575613959194409,walking
2.7950911397628886,27.188236663234893,4.3181537231587575,walking
2.8320011720786433,27.229367660591056,4.52306333642816,walking
2.8320011720786433,27.229367660591056,4.7487821761167375,walking
2.9165904663124,26.556092205358432,4.782719353912904,walking
2.5235678978653953,26.936519280514332,4.891526255484028,walking
2.5235678978653953,26.936519280514332,4.47955737551174,walking
3.4441866341006953,33.56092039578928,4.5097609401809144,walking
3.1377642970521973,33.56092039578928,4.966341130564096,walking
3.0557773781131514,29.968549354470866,5.001380420823732,walking
3.0557773781131514,29.968549354470866,4.831295811041636,walking
2.852714169358704,28.783614726227384,4.555426994108612,walking
2.852714169358704,28.783614726227384,4.361166335328161,walking
3.2839901553385347,28.002174565927017,4.332719594413702,walking
3.2480627442015986,28.002174565927017,4.438282373749443,walking
3.2480627442015986,25.9540403480739,4.3025285791533525,walking
3.0413886745025698,27.386877756538823,4.515132058291977,walking
3.0236320567027204,27.553013200301002,4.79408077145976,walking
3.0236320567027204,27.553013200301002,4.580257432282631,walking
3.4711675989427957,25.586666018438745,4.4905064985731995,walking
3.068344626629848,29.82662833068203,4.733529242484331,walking
2.718129030423585,31.306399631755006,4.903243942613323,walking
2.718129030423585,31.306399631755006,4.382055058713202,walking
2.7297772669333327,32.468568693667216,4.924195815008897,walking
2.754324323291488,32.79292980127297,5.610861927352458,walking
2.754324323291488,32.79292980127297,5.410155712463001,walking
1.9833647469843958,38.985055203308676,5.730275857748006,walking
1.9833647469843958,38.985055203308676,5.276111262148231,walking
2.9382682732830507,30.997233399676073,4.652227909395049,walking
2.9382682732830507,30.997233399676073,4.396094205212623,walking
3.496836193881843,25.78457271526457,3.965508650592326,walking
3.2819881012368373,25.78457271526457,3.575609808042279,walking
3.2819881012368373,17.11826424914924,2.8075907840121173,walking
5.613271641163183,16.893899543290726,2.4288023427893166,walking
6.233446127284043,14.859957651271756,1.978685726998112,walking
7.363554029316418,14.564898876430654,1.7142665911432355,walking
7.737415871706735,14.564898876430654,1.6914764437769993,walking
7.499816815510652,14.142951139418628,1.616757666692808,walking
7.4077029041685245,13.891361856509471,1.5837189237423028,walking
