2014-12-11 12:13:34.811,3707,123.5667,56.15863,10.19905,14.91931,0,268.2422,6,10,1418296414,-0.2373199,0.9682007,-0.1794281,-7.564156,43.75958,11.89476,6.077186,3.794404,20,0.01856223,-0.009636116,-0.02379055,-1.850843,-0.9637641,-1.255784,-0.02113558,0.003578,-0.01356648,0.01323412,0.02851647,0.04570872,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:34.843,3708,123.6,56.15863,10.19905,14.91931,0,268.2422,6,10,1418296414,-0.2635498,0.9523926,-0.2126923,-7.547104,43.94844,11.84466,6.065901,3.783118,20,0.05787289,-0.01606046,-0.01886557,-1.852617,-0.9647127,-1.256178,-0.01220811,0.02157225,0.009673206,0.005907193,0.008878614,-0.02249496,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:34.876,3709,123.6333,56.15863,10.19905,14.91931,0,268.2422,6,10,1418296414,-0.2704315,0.9680328,-0.1891174,-7.530052,43.79393,11.89476,6.055472,3.77269,20,0.07787856,-0.0639369,-0.005284777,-1.850989,-0.9631206,-1.256074,0.02593375,-0.02512173,0.01519647,-0.01524279,0.01173373,-0.03315734,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:34.910,3710,123.6667,56.15863,10.19905,14.91931,0,268.2422,6,10,1418296414,-0.2372131,0.9670105,-0.1381836,-7.751717,43.77675,11.74446,6.041346,3.758563,20,0.05355883,-0.03171292,-0.03588583,-1.848521,-0.9616475,-1.255852,0.01573572,-0.02238473,-0.005957406,-0.003566189,0.02626765,0.01845427,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:34.943,3711,123.7,56.15863,10.19905,14.91931,0,268.2422,6,10,1418296414,-0.238327,0.9612579,-0.172348,-7.632355,43.58789,11.72776,6.03548,3.752698,20,0.02654852,0.01701414,-0.01050857,-1.849263,-0.9617937,-1.255742,-0.01933485,0.03996585,0.006722705,0.0167786,0.00982221,0.02973791,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:34.976,3712,123.7333,56.15863,10.19905,14.91931,0,268.2422,6,10,1418296414,-0.2537231,0.946167,-0.2237549,-7.717621,43.50204,11.87806,6.03371,3.750928,20,0.07912651,-0.04683169,-0.007965514,-1.848956,-0.9601898,-1.256268,0.01792923,0.004394035,-0.0001971221,-0.009046659,6.171602e-05,-0.04817466,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.010,3713,123.7667,56.15863,10.19905,14.91931,0,268.2422,6,10,1418296414,-0.2710876,0.9719849,-0.1621552,-7.871086,43.82825,11.86135,6.035793,3.753011,20,0.06911889,-0.04035595,-0.03651833,-1.845691,-0.9574481,-1.256083,0.03160431,-0.03503719,0.02653211,-0.02934898,0.005383093,-0.0286416,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.043,3714,123.8,56.15863,10.19905,14.91931,0,268.2422,6,10,1418296414,-0.2467499,0.9781342,-0.1447296,-7.905182,43.82825,11.96156,6.03914,3.756358,20,0.04350034,0.002337456,-0.01835131,-1.843859,-0.9560513,-1.255544,0.0230444,0.03135254,-0.0139382,0.0009262812,0.02585957,0.03635374,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.076,3715,123.8333,56.15863,10.19905,14.91931,0,268.2422,6,10,1418296415,-0.2469025,0.9570312,-0.188736,-8.0075,44.10295,11.72775,6.042031,3.759249,20,0.03593856,0.01810097,-0.004129231,-1.843867,-0.9547274,-1.255607,-0.01340707,0.05821724,0.007833024,0.0002282892,0.01944655,0.02755998,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.110,3716,123.8667,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2673798,0.9602814,-0.1891022,-7.990448,43.94843,11.27685,6.042076,3.759294,20,0.04974785,-0.02689553,-0.027503,-1.844067,-0.9533859,-1.25614,-0.007653788,0.03125976,0.01698975,-0.01164038,0.00528926,-0.02731037,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.143,3717,123.9,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.261673,0.9737854,-0.14888,-8.246231,44.10295,11.26015,6.050684,3.767901,20,0.03444426,-0.01570839,-0.03669703,-1.844376,-0.9532983,-1.256062,0.002882227,0.009607519,-0.01908955,-0.01509031,0.01507886,0.002097055,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.177,3718,123.9333,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2431793,0.9685516,-0.1678619,-8.075714,44.30898,11.12655,6.051641,3.768859,20,0.02397351,0.005968943,-0.003064766,-1.850192,-0.9581409,-1.256142,-0.02960819,0.04392277,-0.01201135,0.006022112,0.0215239,0.0234121,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.210,3719,123.9667,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2624512,0.9589996,-0.2014313,-8.075714,44.17163,11.39375,6.054151,3.771369,20,0.0460346,-0.02448004,-0.02275298,-1.851302,-0.9575796,-1.257084,-0.007423807,0.02158375,0.008577903,-0.007948495,0.007988076,-0.02260058,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.244,3720,124,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2672272,0.9745026,-0.162796,-7.990448,44.15446,11.57746,6.055766,3.772983,20,0.0319092,-0.03894607,-0.0302844,-1.851961,-0.9581221,-1.256296,-0.002241664,-0.005147933,-0.005544666,-0.01869774,0.01396912,-0.001737203,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.276,3721,124.0333,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2518463,0.9706879,-0.1615753,-7.939293,44.30901,12.29557,6.05971,3.776927,20,0.0323116,-0.01070617,-0.04663222,-1.858461,-0.9647319,-1.256506,-0.01633071,0.01339912,-0.0160535,-0.003196341,0.02078565,0.01752908,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.309,3722,124.0667,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2451324,0.9586945,-0.1929932,-8.0075,43.96562,12.36237,6.066933,3.784151,20,0.03530606,-0.001199488,-0.02465688,-1.860792,-0.966249,-1.257712,-0.02031131,0.02547509,-0.001664387,0.01243861,0.01235698,-0.0006593114,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.343,3723,124.1,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2687073,0.9602966,-0.1838684,-7.836983,43.89694,12.12857,6.067901,3.785118,20,0.0473265,-0.02567021,-0.02636876,-1.856877,-0.9611925,-1.257404,-0.003777298,0.01917681,0.006265548,-0.01340213,0.01094116,-0.02498475,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.376,3724,124.1333,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2691345,0.9719238,-0.1623535,-7.888138,43.84543,11.67766,6.073254,3.790472,20,0.03568583,-0.0401152,-0.0375013,-1.858732,-0.9627464,-1.256141,-0.006894744,0.003515446,-0.01072454,-0.01850506,0.01258254,-0.001650655,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.410,3725,124.1667,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2514954,0.9635468,-0.1716309,-8.007507,44.06862,11.46056,6.074021,3.791239,20,0.02752111,0.009591907,-0.001793639,-1.864844,-0.9684408,-1.257486,-0.0216727,0.0388444,0.004205206,0.007963603,0.0163024,0.01505058,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.443,3726,124.2,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2645416,0.9534912,-0.1905365,-8.058662,44.12013,11.44386,6.075869,3.793086,20,0.03698811,-0.008823319,0.002445581,-1.865049,-0.9672753,-1.258127,-0.01490355,0.04601788,0.01896658,-0.004445925,0.007254854,-0.009825867,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.476,3727,124.2333,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2832794,0.9663696,-0.1669464,-8.399689,43.94846,11.51066,6.095565,3.812783,20,0.02573679,-0.0255541,-0.02333036,-1.864173,-0.9655716,-1.25763,-0.001227573,0.01195456,0.0003103487,-0.02092595,0.005241076,-0.006119674,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.510,3728,124.2667,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2676239,0.9669037,-0.1711731,-8.382637,43.72527,11.66096,6.111173,3.828391,20,0.03057762,-0.02556262,-0.02563665,-1.869857,-0.9709874,-1.257599,-0.0269548,0.01846335,-0.02136106,-0.004880162,0.01785447,0.01577684,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.542,3729,124.3,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.259613,0.9533539,-0.1928406,-8.126862,43.4334,11.91146,6.121923,3.839141,20,0.06140877,-0.0454053,-0.0158522,-1.872857,-0.9736464,-1.257624,-0.01649778,0.01460759,-0.009977181,-0.009488934,0.005609223,-9.585768e-05,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.576,3730,124.3333,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2700195,0.967392,-0.1616821,-8.126869,43.33037,11.97826,6.144213,3.861431,20,0.05088369,-0.03791463,-0.02484809,-1.865784,-0.9667868,-1.256176,0.017671,-0.01146394,0.009795878,-0.004758318,0.01241925,0.001346491,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.610,3731,124.3667,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2648621,0.9719543,-0.1465302,-7.922249,43.26169,12.04506,6.150445,3.867663,20,0.02363662,-0.02175989,-0.03446983,-1.870899,-0.9721426,-1.25648,-0.01291687,0.008547475,-0.009802036,-0.009461174,0.02094641,0.02769469,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.644,3732,124.4,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2506866,0.9549561,-0.1802521,-8.024567,43.67375,11.91146,6.156066,3.873284,20,0.0198512,-0.005944176,-0.02748356,-1.876065,-0.9767969,-1.257311,-0.02967964,0.02329962,-0.009299534,0.002059554,0.009672905,0.00520285,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.677,3733,124.4333,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2649994,0.9507599,-0.2115479,-8.17804,43.58789,11.76116,6.165415,3.882632,20,0.0542454,-0.04657416,-0.01604368,-1.875339,-0.9752225,-1.256973,-0.002298144,0.005977092,-0.004553142,-0.01264071,0.005138455,-0.03170562,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.710,3734,124.4667,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2731018,0.9628296,-0.1856232,-8.126877,43.7424,11.61085,6.176907,3.894124,20,0.06456088,-0.08100697,0.001939048,-1.869853,-0.970328,-1.255625,0.02071645,-0.04337546,0.03117273,-0.01035822,0.006440572,-0.02469702,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.743,3735,124.5,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2483978,0.9740906,-0.1440735,-8.16098,43.60504,11.37705,6.183438,3.900656,20,0.04246091,-0.03788027,-0.02264672,-1.869118,-0.970897,-1.255815,0.0155362,-0.01738031,5.691104e-06,0.008619763,0.01610145,0.02080115,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.776,3736,124.5333,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2675934,0.9559784,-0.1869965,-8.126877,43.43335,11.24345,6.189525,3.906742,20,0.02592827,-0.02181555,-0.03072915,-1.870065,-0.9716887,-1.255902,-0.01886529,0.01476781,-0.01132551,0.007179347,0.02014865,0.03150789,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.809,3737,124.5667,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2700043,0.9544525,-0.2082672,-8.109825,43.79391,11.22675,6.192424,3.909642,20,0.06822752,-0.06146549,-0.001933189,-1.870811,-0.9723387,-1.256272,-0.009777378,-0.01478662,0.007768434,-0.01440576,0.003508921,-0.03398101,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.843,3738,124.6,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2588348,0.9644928,-0.1708069,-8.246239,43.99994,11.56075,6.204753,3.921971,20,0.07213145,-0.05892111,-0.01410197,-1.868637,-0.9711013,-1.256455,0.03179858,-0.03104489,0.0178111,0.002797526,0.01338577,-0.01049347,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.876,3739,124.6333,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2413177,0.9734802,-0.1558685,-8.331505,44.25748,11.67765,6.213476,3.930694,20,0.04264893,-0.02803829,-0.03014139,-1.866421,-0.9697572,-1.256216,0.01662387,-0.019807,0.003723128,-0.005779822,0.01928842,0.0194272,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.910,3740,124.6667,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2455139,0.9569092,-0.1734467,-8.195091,44.12012,11.81125,6.219779,3.936997,20,0.0531274,-0.01357227,-0.02026772,-1.86717,-0.9705274,-1.256607,-0.001376211,0.01691142,0.005069255,0.01687511,0.01635986,0.01250501,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.943,3741,124.7,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2756805,0.956543,-0.2059784,-7.871094,43.72523,11.69435,6.221351,3.938568,20,0.07184383,-0.06391986,-0.0030131,-1.866313,-0.9690784,-1.256803,0.01307396,0.00959323,0.0006830078,-0.01002074,0.0005523466,-0.03215286,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:35.976,3742,124.7333,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2740784,0.9713135,-0.1579437,-7.717636,43.43336,11.57745,6.216692,3.933909,20,0.05667473,-0.06122501,-0.01696647,-1.862403,-0.9659594,-1.255857,0.03188661,-0.03339123,0.01414953,-0.007919918,0.01102257,-0.01549767,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.010,3743,124.7667,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2368469,0.961441,-0.1730347,-7.410706,43.29602,11.67765,6.204504,3.921721,20,0.03650848,-0.01463434,-0.02441053,-1.864616,-0.9692149,-1.255794,-0.01287089,0.009909596,-0.01232941,0.02463818,0.01226279,0.02389743,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.042,3744,124.8,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.2657928,0.9562378,-0.2026978,-7.478912,43.53638,11.81126,6.193163,3.910381,20,0.06504717,-0.03197924,-0.01840537,-1.864678,-0.9687049,-1.256188,0.009589022,0.0108772,-0.00311482,-0.01076387,0.005320044,-0.02743892,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.076,3745,124.8333,56.15863,10.19905,14.88177,0,268.2422,6,10,1418296415,-0.266983,0.9676361,-0.1795197,-7.666481,43.21017,11.66095,6.180438,3.897655,20,0.0635574,-0.07603911,-0.005514075,-1.861134,-0.9656247,-1.255654,0.02211103,-0.03829592,0.0225091,-0.008430094,0.01178753,-0.01006857,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.110,3746,124.8667,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2457428,0.9707642,-0.1631317,-8.024567,43.53638,11.81126,6.186075,3.903293,20,0.04256797,-0.05370824,-0.02606755,-1.860811,-0.9667051,-1.255806,0.002122233,-0.02821944,0.009495226,-0.01290595,0.01772182,0.01575783,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.143,3747,124.9,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2353821,0.9625549,-0.1627197,-8.26329,43.67374,11.81126,6.197967,3.915184,20,0.04715792,-0.01475018,-0.02042405,-1.861733,-0.9678469,-1.25561,-0.00551521,0.007532523,-0.01944837,0.01720296,0.01666868,0.01302407,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.176,3748,124.9333,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2684631,0.9536591,-0.2001343,-8.195084,44.12013,11.74446,6.212538,3.929756,20,0.04860988,-0.01343485,-0.03019625,-1.86023,-0.9655941,-1.256771,-0.001554248,0.01816134,0.01111133,0.001859871,0.002255904,-0.01289323,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.210,3749,124.9667,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2563171,0.968277,-0.1786194,-8.195076,44.22316,11.74446,6.217501,3.934718,20,0.06544452,-0.04769189,-0.03283811,-1.859872,-0.9647557,-1.256099,0.006296626,0.00861646,-0.01421911,-0.01018276,0.01149698,-0.01892319,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.243,3750,125,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2546997,0.9662018,-0.1611786,-7.888145,44.08582,11.57745,6.21324,3.930458,20,0.04062626,0.004602475,-0.0001070591,-1.860365,-0.9656876,-1.255714,0.003914779,0.001327735,-0.01419764,0.0001703672,0.01543098,0.01510562,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.277,3751,125.0333,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.313736,0.9664307,-0.1870575,-8.041611,43.96564,11.15995,6.206292,3.92351,20,0.05205335,-0.05014146,-0.02339747,-1.861618,-0.9663339,-1.255907,0.004487306,0.01205868,0.008910351,-0.03938695,0.002797962,-0.01386519,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.310,3752,125.0667,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2620697,0.9712982,-0.1732178,-8.024559,43.84546,11.31025,6.206691,3.923909,20,0.0659641,-0.05407336,-0.007012902,-1.858933,-0.9641022,-1.254688,0.02031875,-0.008685427,-0.001320659,0.02010119,0.0005670043,-0.02514831,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.343,3753,125.1,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2528381,0.9697418,-0.1599274,-8.007507,43.96564,11.19334,6.205261,3.922479,20,0.02802791,-0.02561002,-0.01958941,-1.858289,-0.9639993,-1.254733,0.007405848,-0.003619432,-0.01034784,-0.008700464,0.01793249,0.01805069,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.376,3754,125.1333,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2540283,0.9564972,-0.1845856,-8.143921,44.0343,11.26015,6.207966,3.925184,20,0.03359285,0.002264486,-0.005173457,-1.86282,-0.9683591,-1.255958,-0.0274658,0.01484628,-0.003087484,0.0001441472,0.01602681,0.02788827,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.409,3755,125.1667,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2623444,0.9564514,-0.2157593,-8.10981,43.89694,11.42715,6.211438,3.928656,20,0.07566893,-0.03943156,-0.01307985,-1.86154,-0.9659068,-1.256188,0.003082378,0.04006125,0.01577461,-0.002206918,0.002649714,-0.02632934,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.443,3756,125.2,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2657166,0.9759216,-0.1660919,-8.229172,43.98279,11.21004,6.216784,3.934002,20,0.06586397,-0.04922986,-0.003419233,-1.855394,-0.9605124,-1.255361,0.03805652,-0.02841223,0.006832269,-0.00512441,0.009391078,-0.01091237,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.477,3757,125.2333,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2575073,0.9793091,-0.1325378,-8.178009,43.89694,11.36035,6.22207,3.939287,20,0.02130955,-0.01561385,-0.03708319,-1.856087,-0.9617928,-1.255755,-0.01072472,-0.002352268,-0.002351421,-0.003357986,0.02852547,0.04471521,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.510,3758,125.2667,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2530823,0.9536438,-0.1912537,-7.922241,43.9828,11.47725,6.21763,3.934848,20,0.01683784,0.01213629,-0.004594752,-1.859057,-0.9636961,-1.256593,-0.04250942,0.04274669,0.02294336,0.004228836,0.01148162,0.007582979,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.543,3759,125.3,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2687531,0.9661713,-0.2091217,-7.819923,43.84546,11.61085,6.213714,3.930931,20,0.03600993,-0.04413311,-0.004373443,-1.860356,-0.96376,-1.257466,-0.01596967,0.0231323,0.0142347,-0.01269309,-0.0009798226,-0.04146079,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.576,3760,125.3333,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2638397,0.9651337,-0.1759033,-7.751717,43.87979,11.81126,6.209444,3.926661,20,0.05023468,-0.08456521,0.00157526,-1.857887,-0.9617983,-1.257107,0.0007234701,-0.03437804,0.01807361,-0.01524558,0.01777713,-0.02018504,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.610,3761,125.3667,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2309875,0.9674072,-0.1559601,-7.922241,43.8111,11.74446,6.210516,3.927734,20,0.04162361,-0.04017112,-0.03610234,-1.858405,-0.9636226,-1.257405,-0.004950084,-0.0268896,0.006745437,-0.01025863,0.01420624,0.01480525,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.642,3762,125.4,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.267395,0.9581757,-0.1974792,-8.126862,43.8111,11.51065,6.219361,3.936579,20,0.04826047,-0.02334074,-0.01658404,-1.859061,-0.9635437,-1.257974,-0.00282909,0.03647076,0.01438402,0.006937842,0.01261211,0.008855701,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.678,3763,125.4333,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2752075,0.9674683,-0.1925507,-7.973396,44.10297,11.29354,6.217113,3.93433,20,0.05076225,-0.05017156,-0.01976199,-1.858719,-0.9627974,-1.257339,-0.001157457,2.654576e-05,-0.002136081,-0.0218421,0.01048823,-0.02430234,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.709,3764,125.4667,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2566681,0.9739838,-0.1669006,-7.973396,43.82826,11.32695,6.216956,3.934173,20,0.04296425,-0.01570413,-0.0425685,-1.859672,-0.9642308,-1.257486,-0.0009577746,-0.01088189,-0.009304659,-0.004050099,0.01499014,0.01065556,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.743,3765,125.5,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2535706,0.9588318,-0.1738434,-7.854034,43.84544,11.57745,6.206948,3.924165,20,0.02251916,0.008315454,0.006649647,-1.860784,-0.9649061,-1.257334,-0.01197926,0.03059941,-0.000508694,0.01896832,0.01386191,0.0152968,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.776,3766,125.5333,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2602997,0.9588013,-0.17659,-7.802879,43.79395,11.76115,6.203991,3.921209,20,0.03356515,-0.005071724,-0.003834686,-1.86204,-0.9648189,-1.258358,-0.02686073,0.0353651,0.01979346,-0.006643141,0.005764741,-0.00269194,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.810,3767,125.5667,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2816315,0.9608917,-0.1822052,-7.956337,43.53639,11.61084,6.207053,3.924271,20,0.05105093,-0.04639386,-0.03083168,-1.862355,-0.9642746,-1.257839,0.001556975,0.01235098,-0.01451936,-0.01579295,0.008915211,-0.01721115,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.842,3768,125.6,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2496796,0.9653931,-0.1682281,-7.939285,43.75958,11.59414,6.208064,3.925281,20,0.04774941,-0.03038507,-0.04219779,-1.863706,-0.9658759,-1.256378,-0.003107873,-0.007105192,-0.01802896,-0.01606285,0.01273823,-0.008967828,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.876,3769,125.6333,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2619934,0.9538727,-0.1847382,-7.905182,43.65656,11.32694,6.207906,3.925124,20,0.06988161,-0.02222355,-0.0208656,-1.864766,-0.9667216,-1.25639,0.01201437,0.01093628,-0.003175909,0.005728641,0.007516023,-0.00453556,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.910,3770,125.6667,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2715454,0.9627533,-0.1784363,-7.836983,43.75958,11.26014,6.202598,3.919815,20,0.05075452,-0.03796629,-0.019954,-1.863352,-0.9650791,-1.255593,0.00473726,-0.00126083,0.001673018,-0.01264495,0.007350631,-0.00475469,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.943,3771,125.7,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2612457,0.9719543,-0.1672363,-7.768776,43.93127,11.69435,6.19681,3.914028,20,0.03674071,-0.02430827,-0.03282186,-1.865326,-0.9670958,-1.2557,-0.007947644,0.0002340727,-0.01586211,-0.001707313,0.01937192,0.009016505,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:36.976,3772,125.7333,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2578888,0.9601746,-0.1777191,-7.836983,44.10297,11.76115,6.188085,3.905303,20,0.03869653,-0.004964399,-0.01715289,-1.868181,-0.9696341,-1.256178,-0.01396441,0.01857107,-0.01510145,0.005032133,0.01185407,0.01011047,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:37.010,3773,125.7667,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2459564,0.954895,-0.1961365,-7.973396,44.17165,11.82795,6.187086,3.904303,20,0.05087224,-0.01960646,-0.02513625,-1.868541,-0.9692911,-1.256189,-0.002117754,0.01478503,-0.01102139,0.001163866,0.009943256,-0.01565642,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:37.043,3774,125.8,56.15863,10.19905,14.85211,0,268.2422,6,10,1418296416,-0.2723541,0.9589386,-0.1827698,-8.058655,44.15448,11.94485,6.1894,3.906617,20,0.04966156,-0.04402152,-0.02356365,-1.863349,-0.9637216,-1.255221,0.02121016,-0.01979191,0.0122423,-0.009374707,0.01033467,-0.02056458,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:37.076,3775,125.8333,56.15863,10.19905,14.81769,0,268.2422,6,10,1418296417,-0.2624207,0.9807129,-0.141922,-8.058655,44.22314,11.54405,6.18921,3.906428,20,0.02847612,-0.01932736,-0.03681501,-1.864186,-0.9650964,-1.25507,-0.001902167,-0.005879233,-0.01806149,-0.002604609,0.02416033,0.009638496,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:13:37.109,3776,125.8667,56.15863,10.19905,14.81769,0,268.2422,6,10,1418296417,-0.242569,0.9762268,-0.1678162,-8.195068,43.98279,11.81124,6.196476,3.913694,20,0.01890578,0.007107977,0.007787083,-1.87042,-0.9711357,-1.256059,-0.02719263,0.01741176,-0.01182149,1.713019e-05,0.0327955,0.02625527,0.0.0.0,109.59.158.214,1,0
